AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
specifier-3.3,Lister les tests fonctionnels,PYTHON-PRG-10,Utiliser l'instruction yield,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-02,Utiliser les propriétés,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-03,Définir les méthodes spéciales,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-05,Définir et utiliser des énumérations,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-06,Définir et utiliser des dataclasses,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-08,Définir et utiliser des exceptions,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-POO-10,Utiliser des flux,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
specifier-3.3,Lister les tests fonctionnels,PYTHON-DEV-02,Gérer les dépendances,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-DEV-04,Utiliser les logs,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-DEV-05,Utiliser le annotations,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-DEV-06,Réaliser une audit statique de code,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-ARC-01,Créer des décorateurs,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-ARC-03,Controler l'accès aux attributs,0
specifier-3.3,Lister les tests fonctionnels,PYTHON-ARC-04,Créer et utiliser des coroutines,0
specifier-3.3,Lister les tests fonctionnels,,,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-05,"Créer des packages, modules et script",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-07,Comprendre l'affectation,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-08,Utiliser les fonctions lambda,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-PRG-10,Utiliser l'instruction yield,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-02,Utiliser les propriétés,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-03,Définir les méthodes spéciales,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-05,Définir et utiliser des énumérations,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-06,Définir et utiliser des dataclasses,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-08,Définir et utiliser des exceptions,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-POO-10,Utiliser des flux,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-DEV-02,Gérer les dépendances,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-DEV-04,Utiliser les logs,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-DEV-05,Utiliser le annotations,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-DEV-06,Réaliser une audit statique de code,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-ARC-01,Créer des décorateurs,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-ARC-03,Controler l'accès aux attributs,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PYTHON-ARC-04,Créer et utiliser des coroutines,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,,,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-05,"Créer des packages, modules et script",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-07,Comprendre l'affectation,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-08,Utiliser les fonctions lambda,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-PRG-10,Utiliser l'instruction yield,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-02,Utiliser les propriétés,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-03,Définir les méthodes spéciales,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-05,Définir et utiliser des énumérations,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-06,Définir et utiliser des dataclasses,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-07,Définir et utiliser des classes abstraites et des protocoles,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-08,Définir et utiliser des exceptions,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-09,Définir et utiliser des gestionnaires de contexte,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-POO-10,Utiliser des flux,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-DEV-01,Dissocier Python du Système d'exploitation (pyenv),0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-DEV-02,Gérer les dépendances,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-DEV-03,Céer et utiliser les tests unitaires,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-DEV-04,Utiliser les logs,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-DEV-05,Utiliser le annotations,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-DEV-06,Réaliser une audit statique de code,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-ARC-01,Créer des décorateurs,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-ARC-02,Créer et utiliser des métaclasses,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-ARC-03,Controler l'accès aux attributs,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,PYTHON-ARC-04,Créer et utiliser des coroutines,0
specifier-4.2,Prototyper des interfaces utilisateurs en prenant la RGAA,,,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-01,"Choisir et utiliser les types de bases (bool, int, float, complex, list, etc.)",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-02,"Utiliser les structures de contrôle (if, for, while, etc.)",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-03,"Définir une fonction (arité variable, valeurs par défaut, obligation des paramètres positionnels ou nommés, etc.)",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-04,"Appeler une fonction (passage de paramètre posiitonnel ou nommé, tuple ou dictionnaire en paramètres effectifs, etc.)",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-05,"Créer des packages, modules et script",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-06,"Importer des modules, éléments de modules en les renommant si nécessaire",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-07,Comprendre l'affectation,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-08,Utiliser les fonctions lambda,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-09,"Utiliser les fonctions map, filter et comprehension de séquences",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-PRG-10,Utiliser l'instruction yield,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-POO-01,"Définir une classe (attributs, méthodes, initialiseur, etc.)",0
specifier-4.3,Respecter un référentiel qualité,PYTHON-POO-02,Utiliser les propriétés,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-POO-03,Définir les méthodes spéciales,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-POO-04,Définir et utiliser les méthodes statiques et de classes,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-POO-05,Définir et utiliser des énumérations,0
specifier-4.3,Respecter un référentiel qualité,PYTHON-POO-06,Définir et utiliser des dataclasses,0
